,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
0,2014-07-14,165.10581599291706,165.10581599291706,165.10581599291706,-0.15017353560965863,-0.15017353560965863,-0.15017353560965863,8.545001889306418,8.545001889306418,8.545001889306418,176.89603574992861,165.96263689822968,189.59023715319324
1,2014-07-15,165.2547246974799,165.2547246974799,165.2547246974799,0.3180083644234303,0.3180083644234303,0.3180083644234303,8.908459632554283,8.908459632554283,8.908459632554283,177.87658409777242,166.03096002344623,190.00793425635476
2,2014-07-16,165.40363340204271,165.40363340204271,165.40363340204271,0.3488701814227151,0.3488701814227151,0.3488701814227151,9.24052854510039,9.24052854510039,9.24052854510039,178.38842353188062,167.1111341269234,190.20963187317082
3,2014-07-17,165.55254210660556,165.55254210660556,165.55254210660556,0.2588524685902433,0.2588524685902433,0.2588524685902433,9.53662161023302,9.53662161023302,9.53662161023302,178.74340758874362,166.30083531083852,191.23948721707492
4,2014-07-18,165.70145081116837,165.70145081116837,165.70145081116837,0.07329087622263276,0.07329087622263276,0.07329087622263276,9.79271495171749,9.79271495171749,9.79271495171749,178.96284804242327,166.0855459399703,190.61476555347159
5,2014-07-21,166.1481769248569,166.1481769248569,166.1481769248569,-0.15017353560946284,-0.15017353560946284,-0.15017353560946284,10.290919887463849,10.290919887463849,10.290919887463849,179.6843146800261,166.61557166165153,192.13279434898215
6,2014-07-22,166.29708562941974,166.29708562941974,166.29708562941974,0.31800836442351593,0.31800836442351593,0.31800836442351593,10.360748115389722,10.360748115389722,10.360748115389722,180.37123351254778,168.58874196065412,193.1586174458084
7,2014-07-23,166.44599433398255,166.44599433398255,166.44599433398255,0.3488701814229269,0.3488701814229269,0.3488701814229269,10.381382313158696,10.381382313158696,10.381382313158696,180.57163823187898,168.67802615349007,192.0976861447445
8,2014-07-24,166.5949030385454,166.5949030385454,166.5949030385454,0.25885246859005306,0.25885246859005306,0.25885246859005306,10.353421836848618,10.353421836848618,10.353421836848618,180.60256874729885,168.04483285342974,193.06045898608988
9,2014-07-25,166.74381174310824,166.74381174310824,166.74381174310824,0.07329087622212652,0.07329087622212652,0.07329087622212652,10.278274672180123,10.278274672180123,10.278274672180123,180.49076869482528,168.7858997979742,193.33292378668122
10,2014-07-28,167.19053785679674,167.19053785679674,167.19053785679674,-0.15017353561004407,-0.15017353561004407,-0.15017353561004407,9.794959508627224,9.794959508627224,9.794959508627224,180.2307152331287,167.26952795593675,192.66393860163456
